-0.07048901796462148,-0.07815163818054409,-0.11792212003403459,-0.11295518031471985,-0.11518870626049281,-0.12410036058608379,-0.10322519198803069,-0.09690265765290176,-0.06455475365441551,-0.09612958501230326,-0.11708600064635771,-0.1035191834127633,-0.21924179690264434,-0.1652550270822076,-0.16155601291889626,-0.07887027814071525,-0.1451267566167992,-0.10538820318041282,-0.11455357234178315,-0.0783449136779826,-0.11869693174379761,-0.10868158305635617,-0.09389599937122217,-0.13782399969196554,-0.1495557967792475
-0.08955875398196958,-0.04714853424929948,-0.08466749299337735,-0.10354177625313098,-0.04677779200868257,-0.05313578198230126,-0.09564126788664938,-0.1714286979512981,-0.06512742580283187,-0.180001396145835,-0.04664951087927477,-0.09629977751300049,-0.0533900618007327,-0.1375279586025482,-0.11938298781277189,-0.08449025054061303,-0.08963451386766996,-0.06629559969552701,-0.08355933151298744,-0.10949102252450237,-0.10255579570708637,-0.140597294508271,-0.11046628310829837,-0.1293209062917702,-0.13346301377586375
-0.10834891617550439,-0.03193488657657078,-0.15761568774582946,-0.0921150786150238,-0.10211621634638705,-0.07386366599843168,-0.15983057558784844,-0.10305089555651825,-0.07869027427316848,-0.1500795920635501,-0.09615355742782392,-0.13835983199729926,-0.11186777924718821,-0.17704722368008147,-0.1290649347970746,-0.10287845426571894,-0.14790090981162143,-0.12968783066117961,-0.10784095496638096,-0.10054617789702523,-0.1564328017497809,-0.09069738419185853,-0.1134620662855646,-0.1453267137000462,-0.13701253986970768
-0.04531693690411797,-0.06925582996079271,-0.1338342286709879,-0.07520203719039958,-0.08468636897994407,-0.10482998858469907,-0.09578465306442405,-0.08739257454992895,-0.07821061518072057,-0.07211520122001165,-0.19422288501663482,-0.14404299067392587,-0.0994500273128758,-0.07794132180251807,-0.10268298040208387,-0.11290525617462766,-0.13067993091679847,-0.11611627874865484,-0.06727926085276092,-0.1048047010582565,-0.18958115750213092,-0.06082388753852659,-0.13278526850221117,-0.11285499065768374,-0.11867152307544077
-0.08025634781704667,-0.06339850531189826,-0.14430256793385712,-0.05673642174930411,-0.10573493863298433,-0.09708315517773997,-0.06810944506902261,-0.10782475483937132,-0.08724619424211862,-0.10311697458009272,-0.19641609902397197,-0.11829536618190603,-0.050354564075294095,-0.07894983451338805,-0.1376168355855821,-0.12374605929572252,-0.17433783492389854,-0.10477036805037254,-0.06479299911375447,-0.10211653315227572,-0.25390811235477634,-0.04261843626257291,-0.13385687397224244,-0.10677738122840784,-0.1180201846501964
-0.10365104283225143,-0.0975511553316705,-0.0967774627107153,-0.05143704179651973,-0.10909031045101035,-0.08181758355223526,-0.11654886509515285,-0.08177375255740078,-0.04939656038635965,-0.13107767221170907,-0.09633646286292638,-0.13046283074046525,-0.12823709656001714,-0.13984425680277301,-0.14076770614841613,-0.1267885752981169,-0.14005757381914002,-0.09606237218253393,-0.07649929242354979,-0.10108818330599455,-0.17422037827230996,-0.11085530553465958,-0.09503223715823154,-0.13859417423830425,-0.15112858202118468
-0.08735607359514051,-0.09913167322877303,-0.1507118938641086,-0.09167868506416868,-0.071978917615332,-0.08967274844597418,-0.06387117319871805,-0.11331164734691931,-0.07398860424147669,-0.16516416305585627,-0.11388076299448632,-0.08658943073080212,-0.09528916242000593,-0.047960901914580745,-0.16132480091407636,-0.12098027020547912,-0.11310025280578737,-0.13441250607713848,-0.11254651455448808,-0.06272045576370562,-0.15537531878790717,-0.07865359267602448,-0.05225625723240539,-0.15562470865702116,-0.1243178160267674
-0.07397609308940967,-0.10879733878494575,-0.0796617182902498,-0.09937922273739407,-0.08891869540788677,-0.08976263367147538,-0.06417745933030705,-0.08018515002837205,-0.04034891447356861,-0.10070473827758297,-0.14281702374520022,-0.08820170494907113,-0.12609616176159905,-0.03779055769055019,-0.14574511718182248,-0.11724739043678645,-0.13816805047764835,-0.12861907528893077,-0.04852514492501675,-0.12072086079652931,-0.1213512374808656,-0.05214618647075876,-0.11773977097494354,-0.11166570635217118,-0.07422905419143715
-0.09148544389464389,-0.09406387711211131,-0.13018836095357356,-0.07580315065614343,-0.10335229710903487,-0.058674790010479386,-0.07659526265146287,-0.07672958639714948,-0.11895020823920632,-0.07401419011285143,-0.12842651675475658,-0.09726843992834588,-0.08747993257317535,-0.004756245788136271,-0.08876551729338975,-0.12795554515153584,-0.10546057212657645,-0.08880349706806105,-0.07215723633862865,-0.12213128082442154,-0.10709040914473633,-0.04744684468641677,-0.09723366037313862,-0.10797299322115271,-0.06940267903791578
-0.07435048680601589,-0.04647730839810102,-0.1364773738274116,-0.07089318957396926,-0.10268929046726812,-0.09732979808235723,-0.025803385579195474,-0.10102434921003647,-0.0991159777729356,-0.14381370943170932,-0.1862898488096032,-0.08222312597354975,-0.07314503701542066,-0.058210289118261614,-0.1313741890755974,-0.08131390400316604,-0.12456264257660796,-0.1392261578372726,-0.038636659338321125,-0.1081661960410444,-0.22954353594754798,-0.08277599430211909,-0.13595846637011863,-0.09148771028297553,-0.136064547082109
-0.0818239023770816,-0.039690167973739136,-0.1719077341532998,-0.12005414939091155,-0.08703702470297503,-0.07893912454278634,-0.0544270522419548,-0.10092156026899252,-0.05935863203292792,-0.14579222086306512,-0.1687570288666856,-0.11716481475099269,-0.12091424167812818,-0.09743694904210305,-0.17203150745434267,-0.11360380226394635,-0.17534934499417854,-0.14360090610866202,-0.08555073866935722,-0.09851481154929714,-0.1845052955384815,-0.0846513756982431,-0.07425628227572058,-0.10632063380646266,-0.15245843426783082
-0.10840575884797296,-0.07058335292202383,-0.11792430530333012,-0.09023115272631797,-0.12323952526718744,-0.10173680360402575,-0.10354710347469293,-0.08303704485809597,-0.08010658600764925,-0.106209356123538,-0.15813609709240928,-0.09094497073278507,-0.08892090701364934,-0.0565336208084649,-0.12070978078281525,-0.1634204978676561,-0.10329615447459616,-0.10433752557288546,-0.05767911007818729,-0.08187841223614117,-0.13117337712484825,-0.03399767042380862,-0.11349055289937354,-0.13799802275142142,-0.10440705865785545
-0.09150920106883798,-0.05206579080955661,-0.049043658808283104,-0.1047680933703343,-0.10005717674354057,-0.05668425852375141,-0.08175474375604937,-0.12548179841557092,-0.0494050377074859,-0.18428490812040993,-0.0967894834163206,-0.11008593046581668,-0.05334152978594465,-0.05788474026039089,-0.132942894971694,-0.11775440792702475,-0.15137983107460132,-0.1288991636760194,-0.12258486821106596,-0.072393642038475,-0.09656474414956627,-0.14863962553931773,-0.10199703576608107,-0.10755162856675302,-0.13128613708607575
-0.15300406986143422,-0.1126351434432816,-0.08518310917470645,-0.08832236341034022,-0.08418342369445192,-0.09861809385294582,-0.07126656790771971,-0.13259526586322665,-0.11822860994898493,-0.15530472478452612,-0.12505159289472745,-0.11396022026775804,-0.041956535505313204,-0.11089086987504791,-0.14456692227092116,-0.05695016233471336,-0.09389269750531645,-0.12864204569032933,-0.09722529981259664,-0.10727708893991161,-0.12761187463209853,-0.1423807580546204,-0.09740711248819879,-0.09441522750732234,-0.10518470316835113
-0.1086661150831026,-0.043051346820739925,-0.1333027083425306,-0.10039741022137962,-0.10971234930552605,-0.1008501078706308,-0.08990728765944708,-0.0839757972473915,-0.090364911115037,-0.15759917904971812,-0.09949248231939976,-0.12447605601520438,-0.10722019543521139,-0.1292581786652344,-0.1467185308406178,-0.14935794430854735,-0.16334456845805304,-0.08242184000767708,-0.1590224386486765,-0.11669537481140474,-0.08965735552516571,-0.0894454647720861,-0.06496695946892006,-0.11543176747376999,-0.08168173692640168
-0.11460154803829879,-0.08038183169711438,-0.11708431548156135,-0.09205858666164636,-0.10989024919679063,-0.06113819760782511,-0.08345465901879788,-0.12090348530647871,-0.1305047219100101,-0.1785885925087548,-0.10044003375613605,-0.1062362893112422,-0.10153932987914226,-0.06190472864759515,-0.1671626104357676,-0.11796222546657661,-0.10387108066537865,-0.13611249360473643,-0.11397353570767704,-0.06835817875335135,-0.11933054974894808,-0.0395535656220455,-0.07163493882695317,-0.11324656463046492,-0.09661370337265951
-0.10748279017319501,-0.03909412173741222,-0.08866070484342888,-0.07794860209056988,-0.09283824509919636,-0.0889348021456439,-0.07826773618148253,-0.11722471978132593,-0.08186841942132783,-0.16277447162459607,-0.10600516398687139,-0.10214029777195982,-0.09901310848258936,-0.07907072543701843,-0.11059754357384982,-0.08857988589977503,-0.07020114967568597,-0.12562584139348376,-0.1019807236866248,-0.058123676289471335,-0.1277311575289378,-0.08258001408200269,-0.10455834175422414,-0.08317029485418412,-0.14067558412168216
-0.0748218145949205,-0.07192475043442896,-0.10348287699685493,-0.0489850679618077,-0.1413207476046562,-0.11224233905834717,-0.15153615393410694,-0.09872754089548907,-0.059067767800035934,-0.07363324118569278,-0.11571260096441444,-0.11433078335689709,-0.05288255715923486,-0.07185126862523199,-0.10200358788621264,-0.1328865968945948,-0.10785461301719754,-0.12795369185611408,-0.015299946282635264,-0.08756640632277517,-0.19719073614384586,-0.056653936072208935,-0.19009695162885945,-0.12823555436991743,-0.12200512468073667
-0.04978141654175876,-0.042188269388622426,-0.14869218242258228,-0.041908904338063976,-0.09199709759897995,-0.05446753827253769,-0.13010317876615746,-0.09760872641478881,-0.11446857310200197,-0.1514437026558067,-0.07599959298442743,-0.10129241998485591,-0.14587830639855956,-0.14580862859096805,-0.11898658135926789,-0.09362107127327633,-0.14218772857864415,-0.08110766113298781,-0.10813962848977665,-0.070873572491154,-0.131128294519591,-0.1327391315746961,-0.13120441565665827,-0.15305481299194817,-0.17273363646130796
-0.09556686960760431,-0.09906692187752195,-0.1646020721428267,-0.05737016388890049,-0.12852513749274433,-0.13603844324877806,-0.14799502275723228,-0.06349628590360416,-0.150273484151566,-0.10401306814580435,-0.13723276758842515,-0.12480124298456051,-0.15475765239406286,-0.16443811184991008,-0.1399127112070489,-0.14326093434865214,-0.11414863612472655,-0.08620626985208106,-0.06707188900290836,-0.05461104278380201,-0.1354919925019227,-0.0920212778244632,-0.09968774794744638,-0.07952671366183173,-0.14074276394286783
-0.06638795833590894,-0.04592710106034916,-0.058107150898229175,-0.05805251028064454,-0.1134255357506084,-0.0729244274943728,-0.11285936396031773,-0.19108058949961487,-0.10093495618113446,-0.19567198436110816,-0.05351494203856594,-0.12015670593338865,-0.10770301192623428,-0.2189243815006331,-0.10997663951118328,-0.11057712031626339,-0.12997493020977707,-0.09718722803059987,-0.15087233713202405,-0.0903803357670717,-0.09516080431701288,-0.1611546376777858,-0.07422493359312912,-0.13060527653792747,-0.1240651798308629
-0.10690402224849946,-0.07096696849118435,-0.128793413481179,-0.11180404341724542,-0.10949137749860922,-0.10678478034743723,-0.11858164893572692,-0.09402318119984236,-0.1083026882493201,-0.11685958898192356,-0.1284421976575384,-0.12110796564288823,-0.15495519537313002,-0.16886413023984856,-0.11767597210451208,-0.14464212071335697,-0.16408330158077164,-0.17228811666039945,-0.09804129718566967,-0.05925102806281146,-0.15308305918355916,-0.12828758223372141,-0.12216420770683489,-0.12493413193456246,-0.15577245691277147
-0.12267756047323883,-0.059765791734719166,-0.09812802553841492,-0.14006661509981036,-0.11205202061069872,-0.07535505654574566,-0.10292972116487153,-0.09368836234749459,-0.09862213241733442,-0.11993974671619938,-0.06318022717224733,-0.1256673257186233,-0.10857734196213871,-0.10357006765892889,-0.10991065496544289,-0.10242721879411688,-0.14341003319258294,-0.100347212305686,-0.10448718848391222,-0.08775611758044057,-0.2050390262536061,-0.10264830878343324,-0.14143807504368158,-0.1510475981145432,-0.13584492971590695
-0.1340361392171593,-0.1001015223863452,-0.10639870266948036,-0.09598855220450463,-0.1238203856788973,-0.12306642776303411,-0.12268313738277814,-0.12621973500637138,-0.08387120175677223,-0.1493266889730225,-0.07126988098132321,-0.1072920942188679,-0.1338477430971651,-0.12369271247942291,-0.1279962684891952,-0.11933170208740618,-0.11262476252402709,-0.09434814305046975,-0.15101698821554033,-0.07166796879819234,-0.05658079599511744,-0.09840637004530012,-0.07995933458574739,-0.13063570620841844,-0.10273760522530824
-0.09642226083235905,-0.07525730299202572,-0.14771580037943755,-0.09022435941497531,-0.10578474136676552,-0.11187016691401112,-0.1068086857176495,-0.07572239373574131,-0.10322203549255463,-0.09417097342947028,-0.1672534103853356,-0.10783082650487599,-0.10211164687496257,-0.08600423867961488,-0.08727369219487299,-0.11680467046360715,-0.09347873199138879,-0.0999333585972726,-0.042555315009294055,-0.10978144027242549,-0.18085422831480696,-0.06779791312882853,-0.1381628513036149,-0.13973571013855723,-0.06910081051140794
-0.08374427088285998,-0.06562963310139727,-0.10845637129124086,-0.08298781319558689,-0.07552181783018115,-0.09886341466475143,-0.08692399157818179,-0.07379971429244284,-0.08809133841515446,-0.17379346351578243,-0.13638431634085318,-0.1198337420766165,-0.1164038009826063,-0.04432776282809578,-0.21563024778533602,-0.14642825547303978,-0.10921373507922635,-0.13848173655846083,-0.05592370028539888,-0.06008327568308136,-0.21859391663288963,-0.0735885151898111,-0.13355445474385785,-0.09152734912180613,-0.15523450871472694
-0.08953925404141896,-0.08455134381459484,-0.07853171128010353,-0.1089501860077135,-0.08732488584525494,-0.0822050560446089,-0.08435182528671312,-0.1013423238842726,-0.035372987330792666,-0.1219471064664038,-0.09026420253773489,-0.1153611802791561,-0.09691777855382162,-0.04406250816657978,-0.09497159875689862,-0.13559543325066278,-0.1160940363803975,-0.12482504283006574,-0.05729038887470493,-0.11128298821290344,-0.14240461378806743,-0.13602989794672282,-0.08222907466262122,-0.1463314425844148,-0.106374818106992
-0.10475001004622413,-0.06675888517158043,-0.1674106328714656,-0.08664960026201704,-0.09867814023063298,-0.07910974894999104,-0.11300069527881511,-0.10495410163478287,-0.10009496442116556,-0.16250841403447297,-0.12674089218171533,-0.11751295996243158,-0.11713821326414138,-0.14566937418558884,-0.17769362564531613,-0.10687714436081386,-0.1760425024575578,-0.05850789459061874,-0.12483644405657957,-0.09678615243947312,-0.17460282150910417,-0.10584773112308538,-0.08581133279816192,-0.1467744173157173,-0.13142826791229506
-0.1167162032556597,-0.07911374394856702,-0.06677240320051647,-0.10955215110530178,-0.06473208780396922,-0.04068936140238898,-0.0718394458629171,-0.11743495333840427,-0.03232896698940481,-0.19244666264686244,-0.07152808655850945,-0.08408940816866979,-0.051535304979081306,-0.08639561838930238,-0.18010622702850335,-0.07704758912469967,-0.12608821296160322,-0.10408525513895808,-0.09586079611145715,-0.05062647712637308,-0.1317546253787821,-0.1624351396238561,-0.051908705528074854,-0.18156152846398382,-0.14643131483002564
-0.09861528261368127,-0.09160569766050791,-0.09369871362176517,-0.10126028702784817,-0.09826513695658831,-0.11814746830423696,-0.10706039143000617,-0.017722163159353668,-0.10460426135471435,-0.10733014714803292,-0.1491484874269324,-0.1134519786806204,-0.07340221315849099,-0.06595052803372178,-0.1345395434177831,-0.10985973401005084,-0.10613161907868836,-0.12029686520804546,-0.06371014285515582,-0.11012414682382164,-0.1307255894558,-0.07250617560736947,-0.08782964751422404,-0.0729339840838319,-0.09981249157185276
-0.11074926065801073,-0.052589643746656395,-0.18993556967506747,-0.07684089780342225,-0.13717696628945808,-0.0999640512148311,-0.1119295336788457,-0.07206199054754309,-0.0819593283120794,-0.16410858160357622,-0.17898799023082107,-0.12118198070508233,-0.10602205609459586,-0.14812446163356763,-0.15327038946290497,-0.12832748669324973,-0.15184948256635347,-0.10819067396000626,-0.11349698439425054,-0.0673533997366661,-0.17385120016845967,-0.1183905823450132,-0.07231213931761492,-0.11275805382006271,-0.12421752402194522
