-0.06530690204865655,-0.06670495186610173,-0.031182485292900013,-0.18648654269289427,-0.14504827424229472,-0.07421995284989907,-0.4030145352091726,-0.03999194625131277,-0.07767056472141931,-0.08341213894668599,-0.25491755286691953,-0.15692865127516947,-0.2796755538700361,-0.074888993991979,-0.1175566655455355,-0.24471359777540205,-0.2919509248335107,-0.15960578420458074,-0.06847777751207589,-0.07858786626017125,-0.05769183671921158,-0.14997880507511646,-0.0817207747352892,-0.05677329335211525,-0.04327857080551824
-0.11785840034817953,-0.10030516426320066,-0.047405696235222755,-0.1663016799322577,-0.10001616750665426,-0.07696112460160807,-0.32069625152188297,-0.04603403451964095,-0.1648662504014508,-0.18397500668922362,-0.22027063983319894,-0.16380666620519546,-0.19615282084305116,-0.13965084856755872,-0.13882998521248852,-0.29408625335270727,-0.4590530170323731,-0.12483797090949172,-0.07628161119785007,-0.08959184922097191,-0.09808361438659907,-0.12054387106998661,-0.053770125743638764,-0.038096294747435915,-0.11440091757644479
-0.07459075285257331,-0.1217836943698065,-0.06399929376155138,-0.14633844167112856,-0.15655663627994348,-0.08731599461021396,-0.04436362295409737,-0.047655117955974255,-0.10190843044502428,-0.1190399456463843,-0.11482249637681698,-0.09729322546005251,-0.11293524903717117,-0.10171739584434462,-0.0862198452949852,-0.05524600588941771,-0.033000262283826076,-0.10313576039682609,-0.23704641215670072,-0.21696037602517904,-0.1184190556201972,-0.1039762643148579,-0.10429684359739391,-0.1297182793448322,-0.07595900334169932
-0.06483349347122547,-0.0532125614344741,-0.06460374831769103,-0.16232374414334216,-0.07548701606623853,-0.046958766806696674,-0.2202993303395906,-0.06405506223560292,-0.10321019043147224,-0.04858135302507116,-0.2035807725642379,-0.1619577098324042,-0.21189227169219155,-0.07682985824700603,-0.09186101934198486,-0.08212958263305245,-0.16247271774794386,-0.22064210398898113,-0.10051767944447101,-0.0433135135535494,-0.09682954787695242,-0.06588048340432567,-0.09797490376969029,-0.1826346085751418,-0.04181559392274425
-0.06987790708669812,-0.07448889997571255,-0.029530138989715085,-0.16001492785786317,-0.22094611854917987,-0.05494328988007633,-0.48010609504083773,-0.006887529296986709,-0.10773724405445509,-0.058896278853065975,-0.24784586172874404,-0.24883424263754433,-0.2365098327847228,-0.09740802255620097,-0.1509624513939596,-0.16219642663272357,-0.38912381628994597,-0.12510122649842598,-0.04850213629232383,-0.2059349986030275,-0.08024062620596452,-0.10020826659393159,-0.10142352737716392,-0.19055793525196946,-0.0825395791895962
-0.07893942954279667,-0.06975161667885238,-0.03428509541651317,-0.14325466927359398,-0.2143402853340879,-0.06730256402573867,-0.4717443472204742,-0.020445277559474093,-0.09680341351882035,-0.0388322252058927,-0.22138677737626875,-0.24325394929296448,-0.22486526608713037,-0.10217297569529844,-0.14248568176887655,-0.1606801198788515,-0.36998972102188965,-0.08567142724036104,-0.025336467872051273,-0.1911285060527507,-0.10784490117376153,-0.1328015011189361,-0.08676963654854114,-0.1670150239272523,-0.07227259618152362
-0.03878696573149036,-0.05194309062214654,-0.007585611998877207,-0.2578005437610128,-0.22210591711421065,-0.08563929404921104,-0.16458126791206812,-0.03758053208744269,-0.060588178363996104,-0.11008565833919294,-0.2884887294101486,-0.16492530513253034,-0.28753942612576,-0.10527696887961766,-0.12327097711041321,-0.1672274492762695,-0.10565410367499993,-0.1697312041405415,-0.18718464947413085,-0.18149375805900794,-0.10575636686185415,-0.15878357629454848,-0.07821088249217065,-0.0713507830724329,-0.02293717903630501
-0.0745843425513283,-0.06832249275576001,-0.039329710172024114,-0.15485067827483165,-0.22647501772923473,-0.07626982797070475,-0.4735818400088502,-0.014250160991667989,-0.09691168919579937,-0.06970080557059763,-0.23944230422555096,-0.24684486836640857,-0.22515226509914416,-0.0962270069355519,-0.1419301647812531,-0.16020441266358892,-0.3819625753451392,-0.10896354840044174,-0.04767550383940592,-0.20730533187046832,-0.09374919356047565,-0.1318431156749213,-0.11068180916031284,-0.15904996385329745,-0.08403866665116266
-0.09861191472658229,-0.10180580820280345,-0.11146892055240695,-0.10153432214758179,-0.0992198822323718,-0.10485635096208518,-0.08947376539011336,-0.09985906765127332,-0.1149647704640038,-0.08784918114641592,-0.10262415983950525,-0.10815103162417361,-0.11823018472694297,-0.08623047202410394,-0.100953276568762,-0.0800469167846742,-0.09150296610363823,-0.11084442869555138,-0.09154451348211465,-0.08411788110243423,-0.10379919650164475,-0.10574037546372679,-0.10594289758651072,-0.08211700727473291,-0.0955445219992777
-0.10747601631962729,-0.1151714061162777,-0.04295461523289557,-0.07811107119594642,-0.2444853711311674,-0.11741144475255676,-0.2214993055887767,-0.02297819098814513,-0.07980635033982494,-0.1489094393303769,-0.1208323165710374,-0.15817543476826446,-0.1121498907889839,-0.13819931200765095,-0.15903134862144708,-0.17793657089348858,-0.2587040567084466,-0.04370137249109784,-0.02561773676772719,-0.31207982236436077,-0.12107830653601767,-0.16743958748142065,-0.09660017064283292,-0.09679713295197506,-0.24610386834354897
-0.10145227321256528,-0.11226684030930656,-0.03928094574796917,-0.10697374425153323,-0.173858835926746,-0.06288418805271867,-0.38249526136047163,-0.019513138262124502,-0.2100360025162248,-0.10788696182509874,-0.21266293258678365,-0.2761024743751642,-0.159202553014823,-0.18154104861141934,-0.1420048022027403,-0.19662116361914375,-0.553698717556421,-0.05654939961794496,-0.03926324820991125,-0.2029973480151945,-0.12534423386601767,-0.13095105870328178,-0.06682490251263153,-0.11500821670438455,-0.17694409262128796
-0.040623951389292166,-0.09733870821566613,-0.038916497844420625,-0.17785829655779578,-0.2149384167661263,-0.1010535258658643,-0.050976165996175174,-0.0463525053869999,-0.04652506563604014,-0.07281586031029859,-0.11986975399100055,-0.07979773465879413,-0.16990093445995474,-0.06005552365668999,-0.0900236184052232,-0.05062938588787873,-0.019117700653705372,-0.15495840713879672,-0.2104780762077583,-0.1940390206849353,-0.06929148827082499,-0.09354467535070893,-0.16216391847273723,-0.21150996652129583,-0.021634892164247046
-0.061163758503285794,-0.06292915075793389,-0.06013928263514875,-0.14005279972498288,-0.23866740557093596,-0.08993728362666406,-0.22472971102394831,-0.036279689654062974,-0.02039687851033968,-0.10815690088900448,-0.18738041552239756,-0.10896879149735367,-0.2017585985981868,-0.08362237871660906,-0.13132797764544596,-0.20122387095885802,-0.1237839831724558,-0.11460430438939676,-0.07009668983308218,-0.1265270312670884,-0.048292309333323825,-0.2009819337327538,-0.09534844598556093,-0.06087217955804087,-0.05969799000599778
-0.07422393599936188,-0.11386078087278452,-0.07520160187930747,-0.11403953268037052,-0.09084398179233968,-0.10502818339377862,-0.09775401692921623,-0.10202200868161822,-0.1048371233963871,-0.07186723406925861,-0.0759654734897224,-0.0954411473755726,-0.07310733780245476,-0.10046813379798614,-0.09828002911102918,-0.09904767557117233,-0.08543423083483151,-0.10584741043106737,-0.10517927268860956,-0.10905345376911427,-0.1069756397541112,-0.10739201400688408,-0.08915646263235667,-0.07778346469115666,-0.08829698924845564
-0.06105072299904969,-0.0695007470246137,-0.01211105723071958,-0.1028030306792811,-0.196260044745181,-0.08233684338468512,-0.14481057859913474,-0.051392387859855976,-0.07582230437225197,-0.031034539712451098,-0.08137034035405973,-0.1227697389314594,-0.11170276837074135,-0.08131992279881929,-0.12221648068108097,-0.06073302239395966,-0.08912555275583715,-0.08803118482147086,-0.06892088671679343,-0.21697256656780373,-0.10786802648014453,-0.070913219967568,-0.19263628925817652,-0.37182273045346925,-0.0565171534539372
-0.10312678642232523,-0.09663244149160799,-0.0763584949189107,-0.13599575378596912,-0.05842364468094942,-0.06183580623445932,-0.1690431450948914,-0.08155300891538143,-0.2486936124748224,-0.08065069678596753,-0.1700428992219747,-0.1597812975483264,-0.13664128806163675,-0.11647158432380825,-0.1064943441500734,-0.09896953643833206,-0.23277575423945698,-0.14612005295161548,-0.12457866231414864,-0.07937405796170041,-0.11591233155502369,-0.08481022888996055,-0.049314845864752696,-0.10712755462687049,-0.07459861728709835
-0.11661222683546471,-0.12385748236471374,-0.04259571471953453,-0.06753292276228973,-0.1489117927070067,-0.12468141538305742,-0.12867219035427777,-0.03598581621657792,-0.15016392802145564,-0.055751529966655784,-0.06969905636043122,-0.17980530717119342,-0.07538659887106348,-0.09791785890870448,-0.1053682849630217,-0.05585935124687614,-0.13039888355694768,-0.05586155054775371,-0.05521800222011073,-0.23216901212925894,-0.1451144857396817,-0.08335435284177277,-0.13370897731474946,-0.26110053933341526,-0.1420633180821734
-0.12384465032038522,-0.085755602366279,-0.06086865553826082,-0.14286102346707566,-0.12873329491159982,-0.08575325887549407,-0.3162067221373144,-0.04046875223988887,-0.16030483895802536,-0.20973566336636812,-0.24438539687626476,-0.17880119708986808,-0.17766422486120154,-0.13059265848270915,-0.12661409401378315,-0.27122685530354573,-0.44285375772066504,-0.10486436672327548,-0.08364581149059969,-0.08868262667500426,-0.10158338592532241,-0.1462884449662215,-0.05860952347979399,-0.041187604940582816,-0.09571949655738733
-0.06986116564736798,-0.06190635126149424,-0.07593564748045242,-0.12934481329371292,-0.12598427691063732,-0.09404129456355646,-0.14359771328018,-0.10030389840936366,-0.04750826249283089,-0.04071240859844314,-0.12104204160746658,-0.07663258950369174,-0.13794783733699287,-0.03907936420918101,-0.08800654347881835,-0.08352925984419432,-0.06783146357591781,-0.17467071082204821,-0.0913055037045576,-0.07959578816852594,-0.08072793453282612,-0.09583247105693066,-0.1416684403318022,-0.150331750132614,-0.01568370021672723
-0.06601358664355635,-0.1468740026727579,-0.03442445712181198,-0.08557369687419865,-0.21421968376162429,-0.11052406686956194,-0.0429905355415935,-0.02217957662216641,-0.1213279367878973,-0.09560020868485442,-0.08842360615776404,-0.1357786289680835,-0.08049151938925765,-0.10990190532315526,-0.09531513413287646,-0.029108067334258525,-0.06505294026818252,-0.04818992743240033,-0.140319837968557,-0.45274545283004447,-0.16953174352560516,-0.09361341370859154,-0.17363136744843538,-0.3074658004460978,-0.10779323179470503
-0.06801747726876589,-0.0864605363467223,-0.00678717100369752,-0.15956809152456775,-0.2085180319482869,-0.075439262135258,-0.10354485751870066,-0.013102754967967535,-0.16532569659730723,-0.025014891905006508,-0.1348571228463296,-0.2071361084111026,-0.18366399721284543,-0.06672950110073343,-0.13039433291311614,-0.043814999527664156,-0.062370611780533824,-0.14290571615046235,-0.15413329853515395,-0.2898373302878828,-0.15832739587831524,-0.054052540721958184,-0.14018166419955486,-0.4850015477781298,-0.04433642287572559
-0.12132047905489328,-0.07887471135442241,-0.0680770275766891,-0.14352070585873022,-0.10817565462698091,-0.07891235659688126,-0.323415702638793,-0.0332317076693246,-0.1604354306256007,-0.20836770916788347,-0.2488063767759918,-0.18286757991700395,-0.18119882707109486,-0.15111668105486747,-0.14803506358968,-0.27359466787652087,-0.4337377170912954,-0.12532283260778118,-0.07810270322951181,-0.08472833631093682,-0.10739596339525107,-0.16787973234981038,-0.06496501732642468,-0.026457294963382165,-0.10630807823722804
-0.11015563604859907,-0.11288204116504799,-0.014792732767648177,-0.11563420335024265,-0.1612309030370219,-0.06476690466746651,-0.36709450785275116,0.006718539205003395,-0.1806939622940198,-0.14119008262128885,-0.17370554986407086,-0.26820474663544874,-0.12918566098194673,-0.1818680699904932,-0.14784384179158266,-0.20141571982568368,-0.5629996417954101,-0.0505715640339417,-0.043880303214294515,-0.20518592011218958,-0.13722842582657346,-0.1124677780021022,-0.07880444765817099,-0.10941461127040165,-0.15938845358824458
-0.07159631406471424,-0.14899735807353887,-0.011623963934505049,-0.1490117787268352,-0.25906214938316047,-0.08574506089407649,-0.16955832914534505,-0.007371788052389496,-0.20287231848531853,-0.14611192754498167,-0.20896944361190592,-0.2636370408004506,-0.1606164272899587,-0.16650521340406704,-0.12441705043842739,-0.11686760244587653,-0.23562252568283404,-0.07259580536620591,-0.08924776861809784,-0.40737868787084025,-0.18029178205874813,-0.12422742104529699,-0.09130103991981839,-0.1474766750441838,-0.10281676498797444
-0.07716677176548382,-0.15649683938898662,-0.041339605803040504,-0.09036289141493706,-0.21141956580222773,-0.1192438349985916,-0.04171749403094157,-0.022559510537657285,-0.15622165797087456,-0.0208283635014974,-0.08571133310768252,-0.14487661563766402,-0.07176050529049854,-0.11377013610380998,-0.11569369328833763,-0.036150602515010496,-0.038221231246296054,-0.06422239760719274,-0.09503285333871468,-0.46278588058748577,-0.1762178325937325,-0.09578907021631297,-0.1476251746333484,-0.3204578250787417,-0.11931931260354169
-0.06504542915953547,-0.06831041553154965,-0.06494260606408285,-0.13956534399998274,-0.13925543529777906,-0.10197933602737422,-0.11318865931982725,-0.09044581675212476,-0.03312686783751311,-0.051720624214808594,-0.12653819005974373,-0.0860020321361976,-0.15401917991748731,-0.05379756615787275,-0.09535871651819514,-0.07882972205349614,-0.06601547271998329,-0.14284452256042818,-0.09071091929707725,-0.10679302549720045,-0.08007599256806915,-0.11332132425894942,-0.13227202583789732,-0.15167571842168887,-0.03596276412104288
-0.05124924149541614,-0.09262905026923493,-0.016638467505820306,-0.1556094930757301,-0.20640975322066393,-0.0681018241584272,-0.10305675983396867,-0.020204652703687792,-0.1433721555681276,-0.016976411636447294,-0.16071237062264881,-0.21340238440944467,-0.18270565014899426,-0.08632951687214413,-0.08363369264674128,-0.03912203658232955,-0.07922434643868707,-0.16304324387327127,-0.13649217150749895,-0.2974387688431643,-0.17522348869266174,-0.07033134920416194,-0.1487402085102364,-0.5201639005006201,-0.020431588318931593
-0.11273701228609002,-0.10452786835401486,-0.026011407122518062,-0.07709801713056892,-0.11646419812530848,-0.07257745143875592,-0.2090386155256954,-0.02501000106758821,-0.31438078619027066,-0.038809129878871744,-0.1487707297470468,-0.262718721195468,-0.10124724303652646,-0.13833964713413505,-0.09249087029255304,-0.08172367819642376,-0.3079130016324487,-0.07335979733216759,-0.05275253434525162,-0.14418252780924995,-0.17178852175729856,-0.08344471306493684,-0.09581986140771727,-0.25632020056189425,-0.08853013174476754
-0.11483425883299268,-0.11504804716177883,-0.036665211099974906,-0.0793693364777768,-0.10846630577837436,-0.07788739338329434,-0.2154296123418377,-0.02347157813794087,-0.32168677308051324,-0.047139592517022336,-0.13522921850562308,-0.24503800100681325,-0.1145472656755496,-0.12396804545684047,-0.10434655784766562,-0.07566145472687409,-0.29822775718771277,-0.09049007750779153,-0.062061858593587496,-0.14546291050912447,-0.16764249532629025,-0.058479130325351326,-0.08242869055024774,-0.268122826378695,-0.10706976380711435
-0.08521098847135392,-0.12342055190390885,-0.027692328831659906,-0.09092942592500532,-0.3703910751867307,-0.11677723151516374,-0.08035381220427215,-0.027340906415328395,-0.07500040293812854,-0.16179800646246398,-0.13400568237422128,-0.14524353073248597,-0.11693022582098402,-0.12742178958951145,-0.1281442754459893,-0.10486196799728478,-0.11324573216434065,-0.05353709831847126,-0.07281881603177932,-0.6366249714938771,-0.1327449472846648,-0.15852401634659147,-0.11381930383801028,-0.13822360264034364,-0.16043814111275234
-0.047376373246738164,-0.07871469126366434,-0.026830965510347006,-0.16952349321240473,-0.18642026134666867,-0.10417753141476241,-0.031851190158196305,-0.05425743182376237,-0.03113332254076632,-0.06978391935002538,-0.13013553971555128,-0.06266921947288603,-0.15365255266661795,-0.05397306346679401,-0.07519266990753318,-0.062039369469419854,-0.016018085939441346,-0.1585372660444754,-0.23313097703718152,-0.18258544357544804,-0.08718811600229473,-0.09338672469154467,-0.1517637734247503,-0.20269569862992293,-0.01933165479433049
-0.04271697988814772,-0.06203900660717816,-0.020563304733610233,-0.1497674760886866,-0.21729779279885855,-0.09073602608000737,-0.04132349090450921,-0.07757843098834688,-0.05894963147388205,-0.03959550305306557,-0.12272725473479891,-0.08300676672661832,-0.1918019713335983,-0.07251610771781748,-0.10553421420316061,-0.038636552738512873,-0.023346507829518755,-0.1663697729968696,-0.22459176645145731,-0.2072646215992096,-0.07785552485464944,-0.09892137945098131,-0.16357244169787963,-0.2032659905740486,-0.02438841235189733
-0.0901570186977767,-0.10189092933950417,-0.04875962339742271,-0.09541652133342667,-0.2584336817518556,-0.11541507271663734,-0.21634006240859027,-0.018119564317771893,-0.08528231853338462,-0.17508989078088244,-0.11838343678347799,-0.15668014042657458,-0.10080621659306586,-0.1569233261636474,-0.1521197518913288,-0.19452538107908374,-0.24838941355824687,-0.055152862854435894,-0.0444714423039642,-0.30914237632791935,-0.10855453929784298,-0.16713777471979496,-0.1005811098493738,-0.10397055425766819,-0.2618116999798005
-0.05327906331646634,-0.07233769012308623,-0.035172605151862754,-0.23602210349089667,-0.11968998649741941,-0.07324729020378357,-0.07655101622879015,-0.020184920665944874,-0.12570492937907823,-0.018840251837635692,-0.17665384420268718,-0.13390850729672948,-0.22703192978233055,-0.07231114217708816,-0.10008065647523876,-0.0744060216899714,-0.05437439896497026,-0.2406849936280564,-0.2912023090072807,-0.11493898868799257,-0.1254031871430481,-0.07308626132482009,-0.10747991398414337,-0.21093729744823853,-0.01958380133860511
-0.03632882044652824,-0.08430908986274267,-0.007001579544249825,-0.1708067397911787,-0.32465002602305437,-0.05751934600641733,-0.2234931661305146,-0.005987433731639592,-0.09857180647784329,-0.05390288624671831,-0.21760535871340508,-0.21831536079943745,-0.2288794179944929,-0.11213373813428555,-0.13014516811783858,-0.10600027140871321,-0.16594699719626974,-0.10655800960402148,-0.08106913941236393,-0.39403589310594234,-0.12144645946627576,-0.10945703538130575,-0.09872972830117473,-0.20332166983184743,-0.05905903027055087
-0.03929567483046553,-0.06356350065625084,-0.03197945471636139,-0.2728783310460663,-0.22563005251721888,-0.07864049425786969,-0.18129106079678958,-0.032753347542783806,-0.07188541949934964,-0.13268086290895234,-0.2808796504188696,-0.13252748346161355,-0.2976400896890554,-0.10325126045525014,-0.11131192863205569,-0.1588309191181557,-0.13636316822258732,-0.16832120850706578,-0.18572182587847946,-0.16153768755547285,-0.0960662104655568,-0.1532697584670864,-0.09380316733616963,-0.08672193900054911,-0.0071974897702621055
-0.10779525842741182,-0.10249463759301176,-0.0372191182523624,-0.1027686470337981,-0.17687287323386683,-0.06383198323634486,-0.3904452851851021,-0.006053126419961419,-0.185867103466685,-0.10040813023699467,-0.2031488700487684,-0.27215529710990716,-0.14466115340991376,-0.14941551728275337,-0.1270867409690184,-0.18207389071314017,-0.5543393264276338,-0.06314665429957875,-0.03356132983401433,-0.1979968648218894,-0.11870988308662388,-0.13312829570637902,-0.06255555152219033,-0.10059972039841965,-0.16982381328145532
