277.0,0.03408346825922607,-0.7699732310586418,0.2337859117907477,-1.5558956462036273,0.33088023221445706,0.8335289616089246,-1.9937356425714554,0.37405656984757213,1.2276689924732922,-1.2096410186912054,1.6725723868377034,0.4190190093660452,5,3,1,3,8,1,3,1,1,1,2,5,3,1,9,4,4,2,3,3,8,2,3,1,4,1,3,14,9,4,7,6,2,2,4,2,1,3,2,3,2,2,4,3,2,3,3,4,2,3,2,5,3,9,8,3,3,6,3,1,6,5,3,3,7,2,3,5,7,2,4,2,10,6,7,5,2,4,7,6,1,5,2,3,8,3,6,2,3,3,2,2,1,5,2,2,7,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0
175.0,-0.7050118557584089,-0.05576907765770601,0.5583269125217224,0.0760053914124115,0.5387559924463692,-0.9206735930793662,0.169360824036078,-1.4137144969049802,-0.11122606134870032,-0.9039076414647897,-0.7355299425897666,1.2360931752104374,2,2,2,1,2,3,8,4,2,3,3,2,2,1,3,5,1,2,2,3,3,2,1,3,1,5,1,2,5,3,2,4,2,4,1,4,4,3,1,1,1,3,4,2,1,2,4,2,2,2,2,1,5,2,1,1,1,1,2,3,4,3,1,3,2,2,3,5,3,3,5,2,3,2,1,2,3,1,2,1,4,2,5,2,2,3,1,1,2,2,4,2,3,4,2,2,1,3,5,2,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0
468.0,1.091310120594269,0.609138120907177,-1.092312764672579,-0.3164084496948019,1.2130976999791834,0.14171691363990474,2.319329539981694,0.39331783939437187,0.1920491164900316,-0.3091164642025014,0.1335409047822823,-0.1524698363805439,3,13,10,17,4,4,2,14,12,7,6,6,7,5,4,4,5,3,12,4,12,12,8,5,5,7,8,4,4,3,2,2,11,5,4,7,9,3,7,3,15,4,7,6,7,6,10,3,4,5,13,3,18,3,5,6,3,6,3,8,4,5,7,7,4,4,11,4,6,5,7,13,4,6,6,3,8,4,5,3,9,12,4,5,3,4,10,11,10,10,6,7,18,6,4,7,6,4,10,7,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
300.0,0.7081086766885905,0.9567023167945841,-0.7859894605079495,-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,0.3885786045309641,2.4929995174327906,-0.006070911539893324,0.8384907744516419,7,1,5,1,2,3,3,4,9,3,1,4,1,3,4,4,5,7,2,12,1,1,1,4,3,7,2,5,3,5,8,4,2,2,9,1,2,7,3,1,3,4,5,3,2,11,4,2,11,2,1,1,3,2,1,17,3,1,3,12,3,3,14,3,3,6,2,3,3,3,7,3,2,3,1,7,5,3,2,1,3,2,1,2,4,4,5,6,2,1,11,5,5,1,6,1,3,1,5,2,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0
235.0,0.08182935854756501,-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,0.5365098435704035,-0.8984679817910373,4,3,2,4,2,4,3,2,2,1,2,3,3,4,6,3,5,3,6,1,6,3,2,2,5,2,4,4,3,4,3,3,6,4,4,3,2,2,4,8,3,2,2,4,5,3,4,7,3,4,3,9,2,6,4,2,4,11,4,2,4,4,1,2,3,2,5,3,3,2,2,2,3,4,8,3,2,3,5,6,2,2,3,2,5,2,4,2,3,3,2,2,1,4,3,4,5,5,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1
313.0,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,-0.025026958745143917,0.8177662992002871,1.3902075490173134,0.5578103063518622,0.010352619843380607,-1.3118362323501596,-1.0651136630753726,-0.30522470435466764,4,6,3,5,4,6,6,6,7,6,11,6,5,5,8,6,2,5,11,2,4,2,4,4,2,3,4,3,3,5,3,4,13,4,2,4,4,1,6,6,5,6,5,8,7,3,4,3,3,4,5,3,7,4,2,3,4,7,4,4,3,2,3,7,3,3,6,3,6,6,8,2,2,4,4,3,6,3,3,4,6,5,4,3,4,2,2,4,2,7,3,3,3,2,5,13,4,9,4,6,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1
146.0,-0.6095122021592831,-0.186971302985446,0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,0.5999287299962045,3,2,2,1,4,2,4,5,2,4,2,1,1,2,2,3,1,2,1,2,1,2,1,2,1,4,1,2,3,3,2,5,2,4,2,3,4,4,3,3,1,3,4,2,1,2,2,2,3,1,1,1,2,2,1,3,2,2,1,4,1,1,3,2,1,2,2,3,2,3,4,1,1,1,1,3,2,1,1,1,2,1,3,2,1,2,2,2,2,2,2,2,2,1,3,2,1,3,2,3,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
364.0,1.5307508323436974,1.2187618516973167,-0.213442870930208,1.490726136849952,0.14866745720211155,-0.33708597111803934,-0.6134026635409398,-0.30246968648812833,-0.38817681854122876,0.1704162223754877,0.1605739810498646,0.0030460201534144695,7,6,6,7,5,8,5,6,7,4,5,3,1,8,3,6,3,7,5,3,4,5,3,4,11,5,6,3,4,6,3,2,6,14,8,8,8,5,2,7,7,4,8,11,3,12,3,2,10,4,9,6,4,2,4,4,3,6,8,4,2,4,5,5,6,6,2,4,2,7,6,8,2,4,11,4,4,5,4,6,7,4,3,5,5,7,3,8,2,12,7,3,4,5,6,2,8,8,4,4,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0
198.0,0.43693816974634986,1.1906462747863413,0.9495541354413237,-1.4848979684499035,-2.553921134901955,0.9343199112392737,-1.366878698415421,-0.22476540189268354,-1.1701130260593595,-1.8019804375800197,0.541462728204788,0.7591551603026468,1,2,1,1,2,1,4,1,1,1,3,2,2,2,7,1,1,2,3,1,2,1,1,1,1,1,3,4,5,2,3,6,7,2,2,2,3,1,3,3,2,2,5,4,2,1,7,7,3,2,2,4,1,3,2,3,1,2,2,4,1,1,3,1,5,1,5,4,6,3,6,1,1,2,2,1,1,2,2,1,1,1,1,5,13,3,1,2,1,2,2,3,1,1,1,2,10,8,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1
151.0,-0.5765104007267194,-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741288,0.18335991977915564,-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,1.1965715016644913,-0.15852957302697002,1,1,2,4,4,1,3,1,1,5,1,1,3,1,2,1,5,2,2,2,1,3,2,4,1,2,3,6,6,1,4,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,3,1,2,5,6,2,3,3,1,5,1,3,1,1,3,1,1,2,1,3,3,2,1,1,2,2,1,1,1,1,3,2,6,2,1,1,2,2,3,2,2,3,1,1,2,1,2,3,1,2,2,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0
201.0,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,-0.172946059923423,1.7117084801423434,-1.3719011429313563,-1.6135613978767411,1.4711703274936085,-0.20932367715186612,-0.6690727386599166,1.0399046873960764,3,1,1,2,6,2,4,3,2,5,1,2,2,1,7,4,2,3,1,2,2,1,2,3,2,2,1,9,2,3,5,5,1,2,3,1,2,2,2,2,1,3,9,2,2,5,2,3,4,2,1,1,6,4,1,2,3,2,3,2,5,2,5,7,2,2,3,5,2,5,6,1,4,3,2,3,3,3,3,1,2,2,4,1,1,3,4,1,2,2,3,4,2,2,4,1,4,3,3,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
632.0,-0.6056155397368641,1.8260097135469362,0.6779258713392691,-0.48791140814570266,2.1573082132655035,-0.6057149230033384,0.742095372009307,0.2992925804064919,1.301741289398798,1.5615111967268527,0.032004149065766624,-0.7534178703461835,14,7,8,8,3,8,3,5,6,6,4,10,9,13,9,5,6,12,6,13,12,8,7,5,10,10,3,5,2,22,4,4,7,5,13,14,7,14,17,3,5,17,4,5,19,9,7,5,5,6,3,4,6,3,10,6,6,13,7,7,17,19,8,13,3,11,6,5,11,7,9,15,9,21,11,10,17,3,5,12,5,15,6,4,7,2,8,4,11,8,8,13,8,20,8,18,5,6,33,9,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1
255.0,0.4599721429391164,-0.6777153697521061,2.013387247526623,0.13653533108273744,-0.3653215513121087,0.1846803058649084,-1.3471262895296965,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,-1.0469109826819396,0.5366527525272862,5,2,1,1,2,8,4,3,3,3,6,6,4,4,8,6,1,2,2,1,3,2,2,2,4,3,2,4,2,7,5,4,3,3,2,2,2,2,2,3,1,4,7,8,3,5,4,4,3,2,1,3,5,4,6,2,4,3,2,3,8,5,3,5,1,3,6,4,3,10,7,1,3,5,4,3,7,1,5,2,3,3,7,2,2,5,1,1,1,2,4,4,1,2,6,3,2,7,4,2,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0
769.0,1.185704154662997,0.7189533106650667,0.9960476858058164,-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,1.328194141849058,0.5562300094006599,0.45588777208160763,2.165002344901084,17,10,6,5,8,5,6,5,8,8,14,12,8,6,28,15,6,20,14,15,20,3,5,10,6,8,7,8,10,13,16,8,11,3,6,4,7,8,9,4,8,14,25,13,11,17,12,3,17,6,2,2,8,6,7,15,5,6,4,14,13,11,27,16,7,16,22,6,12,22,18,13,4,23,13,8,18,8,13,3,5,18,3,4,15,5,11,15,3,4,29,15,6,3,5,5,9,11,17,14,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1
237.0,-0.643518230380143,0.9278401280812372,0.0570131248970845,0.26859227886325693,1.5284684264125317,0.5078357562896237,0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,-1.9663565893760018,3,4,3,5,3,3,2,3,4,2,2,4,7,4,3,2,3,4,3,2,5,3,3,2,3,2,5,3,1,5,1,2,9,4,4,9,3,2,5,6,3,4,1,3,4,2,2,3,1,3,4,4,4,3,5,1,5,7,4,2,2,3,1,2,3,2,2,2,5,2,3,1,3,2,7,3,2,2,2,5,5,1,5,3,2,1,2,3,4,12,2,4,3,7,3,10,2,3,2,3,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0
