185.0,-0.31676510593564716,-0.022577941094418186,-0.18561746791792078,-0.3217062178214337,0.07587738995981268,-0.27269458215246056,1.4432895536319423,-2.206418848383733,-0.5458425859710774,-0.870256223517225,0.21911060003441002,0.07714478588312636,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,2,2,1,1,3,1,1,1,1,1,2,3,3,1,2,1,1,1,1,3,2,1,1,1,1,1,2,1,2,1,3,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,3,2,2,1,1,1,3,1,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,2,1,1,1,2,3,1,1,1,1,1,1,5,1,3,1,1,3,1,1,4,1,4,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2,2,1,1,3,1,1,1,1,1,1,2,4,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
817.0,1.6221931015494289,1.9511420482977946,-0.7730834555704812,0.0005000650336295328,0.19630441692435538,-0.797813748337336,0.6283820360376227,-0.23950736876494455,-1.0676348506009778,-0.2795683042665431,-0.9976745727406486,1.0366468294192555,5,2,3,1,20,11,8,1,1,7,10,3,3,1,3,1,4,1,3,5,12,1,2,1,1,14,3,5,1,2,1,21,4,11,2,2,5,5,3,8,4,1,1,4,3,4,11,2,1,8,1,3,6,3,2,1,5,7,3,4,1,1,6,2,11,16,4,2,4,6,2,9,16,1,4,23,9,6,2,3,7,2,1,6,2,1,1,3,17,1,1,2,1,1,24,1,1,1,7,3,5,2,15,2,3,1,3,1,6,5,8,8,1,17,4,5,2,1,1,1,5,2,3,5,8,1,1,10,1,1,18,1,1,3,2,1,13,3,2,9,3,2,10,3,1,7,8,1,1,7,2,4,1,4,1,6,2,9,15,1,11,4,1,5,13,1,2,1,1,3,1,2,32,1,2,6,3,13,5,1,7,7,1,2,2,1,4,7,26,6,10,15,3,2,9,1,2,9,2,2,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
4828.0,1.9015592551136702,0.2448193738945395,0.11127676805327562,0.1524347668741858,1.182234028938315,1.1606990035971831,-0.11565356854823089,0.25258992737909125,0.6526464071770783,-1.137687456550734,1.2126082374204565,1.7348318912272276,8,50,16,3,53,54,121,21,1,62,12,34,133,19,4,1,37,7,4,13,10,9,17,40,12,33,57,38,24,9,10,89,14,28,21,98,10,23,5,35,32,4,15,49,11,12,13,29,125,23,7,22,8,39,12,5,4,10,34,2,21,8,26,9,8,50,134,7,21,108,45,10,38,16,8,46,26,14,20,37,19,8,22,17,4,35,26,11,46,19,13,8,66,3,25,9,10,5,27,12,15,104,49,37,8,5,59,12,2,6,12,7,14,13,19,7,7,4,10,16,100,17,31,29,59,73,4,31,5,87,16,8,18,69,29,13,56,4,15,27,38,15,20,41,3,14,11,53,19,3,60,34,45,86,2,50,3,22,28,59,28,26,13,51,56,24,4,3,1,187,43,29,18,4,13,170,14,41,7,14,37,57,10,17,69,13,27,33,5,18,22,83,86,5,17,48,10,38,28,34,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1
262.0,1.1650321048394574,-1.2455939116145551,-1.9700004554188741,0.7087186735179315,-0.7601894489620864,0.2871333541229858,1.5351487200075487,-0.65695517639841,-0.3775546564089599,0.2767229725883162,-1.2975096399822303,-0.7578561960058761,4,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,2,8,1,3,3,1,1,1,7,1,3,1,1,8,1,4,4,1,1,1,1,6,1,2,3,2,1,3,16,2,1,1,1,1,1,2,1,2,1,8,1,1,1,7,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,11,2,1,6,1,1,1,1,1,1,1,1,2,3,1,1,1,1,3,1,2,5,1,2,1,1,2,1,1,1,2,1,7,1,1,2,1,1,1,2,1,1,1,1,1,1,6,1,1,1,1,2,8,1,1,1,3,1,2,1,1,1,2,2,1,5,2,1,1,1,1,1,1,1,2,1,1,1,1,4,4,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
438.0,0.024857503751269192,-0.30045486881775135,0.6084077537992262,2.765979614439267,0.09913833941812458,-0.8417119460380091,1.4182403547575642,-1.588818475320221,-1.3889081710291074,-0.5951034386477235,-0.2828867205196255,-0.6190727365172086,4,1,1,1,1,1,1,1,4,1,6,2,1,1,1,11,1,1,3,2,2,1,4,1,1,16,1,1,3,1,1,9,3,7,1,1,2,3,1,1,1,1,1,10,1,1,3,1,2,8,1,4,1,2,12,1,7,7,1,5,3,2,1,3,1,2,1,4,1,2,3,1,1,1,1,16,1,2,2,1,4,2,1,2,6,2,1,4,3,1,5,2,2,3,1,1,6,7,6,1,3,1,1,1,1,1,1,1,3,1,4,1,2,1,1,7,1,3,1,6,8,1,2,1,1,1,1,2,1,5,2,1,5,1,2,8,1,7,1,1,1,1,4,1,5,4,1,1,1,6,1,2,1,1,1,1,4,1,2,1,5,5,1,1,1,2,15,5,1,1,2,1,1,2,1,1,2,2,5,2,2,9,4,6,1,1,1,1,1,6,1,4,6,2,10,6,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0
535.0,-0.031512324423022965,0.2747419027463454,1.068959535275138,0.0911882738437822,-0.5619462476951015,1.0146453864394118,-0.8177154757301307,-1.632602745687323,1.205956017904542,1.1418532448109715,-0.7922983922041061,-0.3990988538209255,1,4,1,1,2,1,1,5,2,1,2,4,1,4,1,2,2,4,1,5,1,5,2,5,17,2,3,2,5,3,2,2,1,1,5,3,3,2,3,2,4,10,3,5,1,1,1,1,13,1,4,3,2,1,1,3,6,4,12,6,4,3,1,6,1,1,4,5,3,2,10,3,2,6,3,2,5,1,1,1,3,4,1,1,20,1,1,5,3,3,4,11,1,4,1,2,8,6,1,4,5,10,1,2,1,4,1,1,2,2,2,2,1,1,2,1,3,2,1,4,2,11,4,1,4,2,2,1,7,6,5,1,4,1,1,2,2,1,2,4,1,1,3,1,1,1,4,4,2,1,1,1,1,1,1,5,4,1,1,2,3,7,2,16,3,5,3,2,3,2,6,11,1,38,1,1,1,5,2,3,1,2,2,1,1,5,2,2,1,3,3,1,1,3,2,14,3,1,1,5,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1
1913.0,-0.9169275453299295,0.326624217565134,1.7320492913680818,0.702881798595122,1.0357246425830324,0.8197283316910116,-0.0001191485590934855,1.0833404379113156,0.7450305629127995,1.439445715153136,-0.4595489411617563,-1.7381116395453866,4,8,10,3,7,2,3,26,13,4,60,14,5,13,3,34,3,36,20,3,1,4,7,26,6,4,7,9,3,11,26,1,4,5,19,12,25,24,11,3,2,17,30,10,3,5,3,1,20,2,22,13,10,24,41,7,9,5,10,10,12,4,4,23,3,1,12,6,38,2,29,1,4,16,6,4,2,8,2,2,2,9,15,14,32,13,5,6,5,55,11,14,17,10,13,36,77,19,12,5,13,14,4,7,2,4,2,5,3,6,14,8,21,2,2,2,19,10,10,26,6,7,23,13,1,6,2,3,24,3,8,16,6,6,9,8,7,3,10,2,2,1,5,8,12,1,19,21,57,6,1,5,1,4,26,8,4,3,3,19,11,42,23,10,18,3,17,25,18,2,10,9,1,47,5,4,17,1,3,4,6,9,4,1,6,4,4,10,12,2,4,10,24,2,2,29,19,5,2,41,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
2871.0,1.0452510148730776,0.3497695206060582,-0.2960461003212362,-0.24015281230749122,2.5546863259021158,-0.6421946525342711,-0.8533033068263332,0.08528423349335175,1.180490877972961,2.2784019865292278,0.6573649633895711,-1.27040874397943,28,16,10,4,24,2,7,21,10,56,42,50,20,31,3,4,1,13,2,5,9,5,34,36,5,3,13,28,7,11,13,5,65,12,15,16,10,3,40,14,5,7,6,8,3,1,1,28,25,11,12,8,11,8,52,26,5,7,27,4,20,10,20,17,1,4,33,28,9,4,14,3,13,73,2,6,13,92,4,2,3,11,2,9,7,6,2,122,53,19,5,2,11,1,20,10,48,6,9,2,6,37,3,11,1,4,22,3,1,2,3,33,3,2,3,4,24,2,13,7,13,10,1,6,3,31,18,10,112,2,33,1,3,69,36,3,19,6,40,1,5,2,7,9,9,2,10,5,6,2,11,5,3,3,7,21,17,2,37,9,16,45,119,26,12,1,10,25,12,10,86,5,2,9,2,4,30,3,7,11,30,28,6,8,37,5,14,50,53,1,91,10,11,2,3,20,12,37,8,4,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0
3592.0,1.970864270717799,-0.019468699077097074,-0.8377094318949696,-1.079392457099354,0.836328719335456,0.23882938618641383,0.3450753769458505,1.286503119071931,-0.8021545915096441,1.366154628273648,-0.5191573227936902,2.1640073739123564,19,47,8,4,110,27,61,14,4,47,21,35,30,12,5,4,46,4,1,27,30,4,5,5,7,13,6,116,2,26,3,25,16,4,6,4,20,3,13,30,5,3,34,22,50,4,6,5,18,16,6,8,25,11,15,19,10,20,6,6,1,4,9,23,10,48,66,5,36,12,6,83,144,5,13,15,28,19,5,23,8,19,26,21,1,3,4,10,34,1,3,4,10,2,105,2,2,1,84,2,10,23,70,36,19,4,16,42,3,52,4,47,4,38,40,5,26,2,5,1,9,18,4,9,11,44,13,9,2,4,38,2,1,32,7,1,96,5,19,18,110,8,16,12,5,4,18,24,4,3,58,4,15,56,3,4,2,13,52,9,5,8,4,5,129,3,6,5,5,9,4,2,27,1,42,45,22,9,5,18,25,1,2,3,95,1,19,10,26,9,98,24,6,20,4,2,14,72,4,9,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
649.0,0.5987390159931402,-0.9202385297763772,-2.0254180833204796,0.8089247222790114,-0.37418027599018366,-0.15556569452183558,0.766196009174107,1.0104138262506555,1.2237103406692909,-1.1748413083829365,1.4258947496245888,-0.5790453361681495,5,2,4,7,1,1,3,7,3,11,1,2,8,2,11,2,1,13,1,1,2,1,8,2,3,1,13,2,14,4,2,2,4,1,13,3,7,2,4,6,15,4,1,1,4,1,9,4,2,10,2,1,6,2,4,4,3,1,1,1,10,4,2,1,1,5,1,5,1,1,1,1,1,3,1,1,1,6,3,3,1,1,1,1,1,4,4,4,8,2,3,1,3,1,1,2,2,1,1,1,1,1,2,3,3,1,5,3,2,1,1,2,2,1,2,2,1,25,5,1,3,1,2,1,3,9,4,2,1,7,1,3,14,15,11,20,1,3,5,1,3,8,1,1,11,3,8,6,2,4,5,14,9,5,2,1,2,2,7,2,6,1,7,1,1,5,2,1,4,12,9,2,4,1,4,2,4,5,2,5,2,5,7,6,7,3,1,7,2,1,2,3,5,1,11,2,1,1,24,2,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
111.0,-2.2562499347482268,-1.178440346860046,0.21802509213256502,-0.9788142460811394,-0.08804446917604382,0.3382524875291783,-0.18138540310928583,-0.49435433785671684,-1.2506960629882262,0.02194380821533224,-2.064957387584735,-0.6859980417194214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1757.0,-0.927784109060761,-0.23937685150891483,-0.2133297993092693,0.9599566744337453,1.5834772772495995,-1.1177788402369702,1.9928326252700297,-0.7792955995214319,0.17252678292308982,0.5108629891483177,2.444582752582506,-0.5422823377626642,37,1,17,3,1,2,3,4,2,43,14,3,5,37,12,5,1,18,2,1,17,6,65,38,2,14,1,1,6,1,3,5,24,21,3,11,3,1,1,4,8,4,2,10,1,2,5,10,14,19,11,3,5,4,44,1,5,1,1,3,14,9,42,6,2,4,4,4,3,15,33,2,1,10,1,7,3,14,15,2,2,2,3,5,5,9,3,10,67,8,21,8,10,4,3,10,50,8,12,1,5,6,4,6,1,8,11,8,3,2,1,8,13,1,1,4,8,4,6,8,56,3,2,8,2,6,5,4,21,8,3,2,30,10,4,21,1,20,8,1,6,5,7,5,43,6,4,9,1,4,3,3,1,1,28,4,16,6,33,3,5,13,40,1,2,1,25,51,2,5,24,2,2,2,11,5,1,1,17,14,23,54,12,34,9,5,27,2,9,1,2,7,18,3,10,2,16,5,3,16,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1
251.0,-1.7967380129780532,1.4903794701929813,-0.8333735587954346,-0.3615885805755928,-1.1177496539261753,-0.35870377304891893,-0.8403915362054409,0.6764418164947713,0.08079162972197933,-0.6810551606146789,0.9958719766589276,0.25499675067459876,1,1,3,7,1,3,3,1,2,1,1,1,2,1,10,1,1,3,2,1,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,3,2,1,1,1,1,4,5,1,1,1,5,1,2,1,1,1,1,1,1,2,2,3,3,1,4,1,1,1,1,1,1,1,1,1,5,1,2,2,1,1,2,1,1,1,1,2,5,1,1,4,1,3,1,1,1,1,1,1,1,2,1,1,2,1,4,2,8,2,2,2,1,2,1,2,1,1,1,1,3,2,1,1,3,1,4,1,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,4,1,5,2,5,1,1,1,2,1,2,1,1,1,1,4,2,1,2,1,1,4,1,1,1,1,1,3,1,1,2,2,1,2,1,1,2,6,1,1,1,1,2,1,10,2,1,1,1,1,1,1,1,1,1,1,1,2,3,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1
221.0,-1.8460482504440554,0.9197033140843018,0.1848678838526347,1.3907324875915426,0.12391742634264473,-0.791709350567595,-0.20429533330183686,0.8039193308807202,-0.7707370597008625,-0.44029678710755854,-0.2216885799990672,-1.1493716102158729,1,1,2,2,1,1,1,1,7,1,4,1,1,1,4,8,1,2,11,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,4,1,1,1,3,1,1,1,2,1,1,1,1,3,1,1,1,1,2,1,1,1,2,1,1,1,1,1,3,2,1,4,1,1,3,1,1,1,3,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,3,1,2,2,4,1,1,3,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,4,5,2,1,1,2,12,1,2,1,1,2,1,6,1,1,1,1,1,4,1,1,1,3,2,1,1,1,1,1,2,1,1,1,1,3,1,1,1,2,2,1,1,1,1,1,1,1,2,3,1,2,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
589.0,-0.7563234246285745,0.17255019180419026,1.2024777476530082,0.3171469847104752,-0.04586125936902153,-0.8312707739523105,1.0951604117202318,0.43350549994684245,-0.7067297635192396,0.8986484586849005,0.559577061510467,-0.8135303493662359,8,3,6,2,1,2,1,4,3,2,16,2,1,6,5,28,1,5,9,3,5,7,6,3,1,5,1,1,1,1,3,2,6,7,2,3,2,3,2,1,2,2,3,2,1,4,2,2,1,1,7,4,5,2,10,2,4,3,1,6,2,3,6,7,9,1,3,2,10,3,4,2,1,1,2,4,4,4,1,4,1,2,4,8,4,3,3,2,4,3,6,7,4,6,5,5,9,5,7,1,3,2,2,8,1,4,2,4,3,2,3,4,5,2,2,2,4,2,2,5,5,2,3,6,1,1,2,2,7,2,4,6,3,2,1,2,1,5,2,3,2,2,6,5,19,3,2,3,1,8,1,2,1,1,28,2,6,4,5,2,1,7,7,1,4,1,4,13,2,1,1,2,3,3,6,3,2,1,4,2,3,6,2,2,2,1,5,1,7,2,2,3,8,2,3,1,5,7,1,11,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1
