-0.1592270099423356,0.08593091525965002,0.12107961962433576,0.09340550705939475,0.09047936322301815,0.08658489024231165,0.09414922415695873,0.07532765660360272,0.08290083115763075,0.0865894757206806,0.08036405139781228,0.10311073781959272,0.09553579410840404,0.11149842071265142,0.11035775345999105,0.08719400615642943,0.09629704497844216,0.1075431154710126,0.10330474660545734,0.10152450655094691,0.10831103845212593,5.7395359713266405e-08,0.2028712511195142,0.024359159607408178,2.2268705319264674e-06,2.668784641317193e-08,0.022323995484264864,6.136280469123195e-10,1.5620566497988e-09,2.0212418264159272e-08,7.764878139806095e-10,0.07041238737236866,0.04247396741791698,0.13338954345270687,0.11616383103433173,7.4341063010103766e-06,0.04127100830386264,0.09836091225398891,0.08058788616142751,0.06161602486997039,0.10616026469759293,0.005793182537209056,0.006074678791540167,0.005852424987550704,0.005814572303866204,0.00577370853058538,0.0058935836826829735,0.005689186279136148,0.005787451540758678,0.005773227122690978,0.005729426614566218,0.005929565972676665,0.0058472510972467015,0.005993555117147764,0.005991683206197038,0.005801494188007378,0.005891554697078601,0.0059541576883008485,0.005914453460637145,0.005898552484308499,0.005985714842779765,-0.7767663895565897,-0.7799294285438793,-0.7772573600369197,-0.7787763247427457,-0.779746206145107,-0.7732349722045783,-0.7787737192264536,-0.7744189647851899,-0.7798086305749428,-0.7788741707785022,-0.7780758338796298,-0.7799919058920654,-0.7792694581872406,-0.7783373246695755,-0.7770409596786876,-0.7756165701925775,-0.7797267815637059,-0.7799937342301042,-0.7800382427709652,-0.7769565240492846
2.3505926067442644,0.19090748338117985,0.11108652580013265,0.10241500824072183,0.21192782783442027,0.19223520717525935,0.10150070254780573,0.2189623008929321,0.2137294182665121,0.10793431097157914,0.21672199286125832,0.08522862985478144,0.10366972211351325,0.10601117897870434,0.08296759084514364,0.09718745210972057,0.22545512024243397,0.20908975264689827,0.21401733646237064,0.10794540402523867,0.21627908626459777,0.04447312040821288,1.1194186385176412e-06,7.815820082640839e-07,0.09489581528583325,0.03977291880389335,6.57606369065712e-07,0.1434358959644344,0.10338527217034589,7.691243993508182e-07,0.10902066833032523,3.9644819770898813e-07,9.03234209500101e-07,7.748397451274287e-07,3.8045784148087316e-07,7.783869619026886e-07,0.1554987107920437,0.08507251836220545,0.11196971593740868,6.770446642194796e-07,0.1124681617077711,0.00803880369213647,0.005965173639270892,0.0058883289436642665,0.007273955706688164,0.006798835324293924,0.006041115914157756,0.007242474991549894,0.007050589759115771,0.005938340161658485,0.0075024628668724815,0.006258673680600374,0.005898806331168959,0.005922567086593066,0.005747083310561118,0.005850133913065533,0.007193948888370811,0.007548315117799702,0.007407820241089833,0.005942614183396898,0.0070852644324674195,-0.6887356423028093,-0.781945857496584,-0.7820163747658502,-0.76209392687882,-0.780870845038495,-0.7639421504373546,-0.771520592516967,-0.781334995869389,-0.781819020869086,-0.7501339235062734,-0.7246552390159519,-0.7820646190462298,-0.7816876399560552,-0.7792422883340978,-0.7812228701503656,-0.781742156907464,-0.739262842450334,-0.7542419922801278,-0.7813463859122101,-0.78110477069565
0.6643223576910698,0.12261790009851026,0.08467189174107217,0.10244883308082835,0.12457582811115188,0.09708985194803643,0.09002128872518361,0.12019432808083023,0.12697986278735404,0.10598655680706301,0.13368193691338912,0.09990977299980487,0.09572670168810403,0.1091979464551815,0.09471898188945185,0.10435674662755713,0.12349619650839365,0.13644690163413756,0.11912248689757576,0.10909186278249397,0.13735421312552165,0.09844404240039666,1.1353555212864615e-07,4.7954540841511505e-05,0.08224716283719659,4.5524134641977275e-07,1.3262439509903159e-07,0.09498932090361029,0.09794142579691605,0.00039469362837483556,0.12617911708099092,4.34598966499081e-07,1.0196977942694539e-06,0.019744634292551987,1.6247186909447303e-07,0.014283854513857676,0.09865258674318957,0.1422137795864724,0.06847990103310432,0.004704795385371937,0.15167441308804963,0.008159019809519542,0.007631234049081418,0.007931363688920548,0.00817472687515709,0.008253835308864877,0.007835920852985012,0.008109528217307054,0.008322851750501726,0.00807965790642822,0.008384677516020783,0.007803066109648876,0.007793134911141377,0.007955179487555891,0.007896716773041062,0.007860428507346022,0.008201308440029335,0.008418824240789859,0.00811544375861451,0.007933872508996295,0.008479945744129906,-0.6130838350790777,-0.6089700258807111,-0.6069846187985017,-0.6140991366871347,-0.5819276379039952,-0.600572748236834,-0.6136584025132705,-0.6078046549271933,-0.6012774978522374,-0.6109603595072994,-0.612721106326898,-0.6091119456514104,-0.6122135951966305,-0.6014619861592615,-0.613328898140766,-0.6114337944710942,-0.6117829669679203,-0.6122261394909938,-0.6134668070599167,-0.6092405595942304
0.3807876011240028,0.12023305335537655,0.08843829941635357,0.09758315282916552,0.11587129246849928,0.12113113153498972,0.09732369795388876,0.10794435707604497,0.12165404171183376,0.0883492702509184,0.1197554341765408,0.10023418891445088,0.10519668487618276,0.11682983720659078,0.08175654559081919,0.10516914187345348,0.12131014517764949,0.11100674000034808,0.11626854180207076,0.09780581252018039,0.11334835983463151,0.13583205725253672,2.825452645626246e-09,2.4565532323764427e-08,0.07220402668917139,0.13585493969794962,1.0899368435657005e-08,0.016646435007323622,0.13386217523471544,1.8059715591895363e-09,0.11016343241398627,1.6556135738469574e-08,6.184735804554121e-06,0.09349747292338184,8.433631877360478e-10,1.292494903932693e-05,0.14374073582098706,0.02214421508309212,0.08643252114422681,9.060224202496747e-09,0.049602812491865565,0.0002999034845058237,0.0006054152089301963,0.0005074164893281079,0.0002483022333020471,0.00025189676490321557,0.0002443882395720112,0.00025773743164716513,0.000790072833894605,0.0003864534829674574,0.0002508734298563664,0.00025411782636031535,0.0002556659520760163,0.0003126687006702526,0.00024159913425524364,0.0002483152508096292,0.0016835261859826905,0.0002460911723981389,0.0002486835823382197,0.00024768469379662786,0.0002469729085458406,-0.6476662211719304,-0.36420468106655657,-0.42440520176570096,-0.7576650525903921,-0.756911394558981,-0.7514830258291657,-0.7148930208310693,-0.32119785687118796,-0.4975726194675097,-0.75745762110737,-0.7284694372147865,-0.7260972053409033,-0.6280710147953547,-0.7574517546957976,-0.7469914727156687,-0.21391870172028515,-0.7570356655392384,-0.7574774750201031,-0.7574724165540343,-0.7574637469057419
1.1706297039998896,0.14094563108321406,0.077245851545164,0.113352227785316,0.15131820842008525,0.15015123916270456,0.09291612788385334,0.1466405005903435,0.1493348364118347,0.10056269933484915,0.15071637220596465,0.09263357118336527,0.10551189945557998,0.09786840266511028,0.09921680205480064,0.0995863251299618,0.1381714814021696,0.15816398427661446,0.1603660050303966,0.11512854055416007,0.1412640849354749,0.07323768566718851,3.307208729546597e-08,1.8853571245405719e-06,0.10293344908819997,0.10928019885939805,6.764968091773881e-08,0.11078006685347608,0.09584262131148356,1.3930131964253283e-07,0.09758399133425825,4.629625755536569e-08,6.775541640562085e-07,1.1889529612013523e-07,8.176852049608237e-08,3.09977519679211e-07,0.055047018130205835,0.13783769084622935,0.16245787894850577,1.0296581180790353e-06,0.05499500962659712,0.001417446613274051,0.0014253124432306952,0.0025301578486801577,0.0013548666438774548,0.0017740617212335507,0.001261138736453689,0.0013438617334799435,0.0013670592448435611,0.001477595151233711,0.0013532629990605936,0.0012643364179286845,0.0013538242458002935,0.0015375125849234638,0.001264067517638946,0.0014929352512080048,0.0013244497147853105,0.0013698748805025457,0.0018191192413939022,0.0015240748558405333,0.0014167052249946042,-0.7054179294952274,-0.6386016906364209,-0.42952159383894933,-0.7418269415153191,-0.6011170024437917,-0.7273334656497575,-0.7419792349193619,-0.734561967433579,-0.6420492000899285,-0.741925841242183,-0.7254510820976183,-0.6964756415576194,-0.6182081175634788,-0.7321717241377059,-0.6355162702513935,-0.742183404300382,-0.7421858239796896,-0.60016529190148,-0.6400767692020803,-0.7060320361311163
0.15586236527466285,0.11136099981115505,0.08991233776842028,0.11959301894738697,0.10118775952241216,0.11765714943175595,0.0883278619117949,0.11006426836693062,0.11028120197222697,0.11070456915225581,0.11807468786411443,0.11050848364282054,0.10146078424396146,0.10506832730015638,0.07858951216590325,0.09135138545491614,0.10019027060992819,0.08413490720314341,0.09859621108012322,0.07426002825031884,0.10578750077812661,0.09919450049904693,1.896935787596729e-08,0.170307129995229,0.0007109013483733778,0.14881741313095265,1.072061650392417e-08,0.09169703212198574,0.0799181310120408,0.08700465389744563,0.1455414345448245,0.0801605565956166,0.014964710255302865,0.039672112470543905,5.650912728497122e-09,3.176322593121295e-08,0.0010192101317877916,8.014675256231412e-09,2.368872357866569e-06,4.681291235620863e-09,0.040989765324798345,0.002093108218491764,0.0024425631286041248,0.0015915739983635132,0.0018640244511322615,0.0016148938885348658,0.0016727884026805145,0.0015596528194796182,0.0016258862063926085,0.0015930137999584087,0.0016807326796953554,0.00178660587691861,0.0015580861434936406,0.001581579814167778,0.0015009881392900662,0.0014768090652722298,0.0015581941354000349,0.0014745201805077273,0.0015113156388401284,0.0014554747049819253,0.0016699287125234881,-0.4936246072526535,-0.4174880087499022,-0.6222990656352122,-0.5304195822768872,-0.6131044156227873,-0.5666287250841243,-0.6230580521481168,-0.6023792278435786,-0.6129563071959916,-0.5941147221771037,-0.558338937917081,-0.6149702983225833,-0.6109508898769277,-0.6116282951358213,-0.6331134425339658,-0.6136642224574149,-0.6267368568610808,-0.6279937315922611,-0.6239613483363515,-0.584907479573473
-1.8186159725745965,0.04785485107594684,0.1154417367907764,0.10263819916689286,0.052706619998955775,0.04017770864979198,0.10453702968942066,0.04808959509872424,0.046178695866297866,0.08682720176340163,0.045238627391418755,0.10687709465650672,0.10463462871182552,0.10018326959558042,0.09895577422730766,0.10720031151862369,0.046527874834250124,0.046486357917594964,0.04476554709296235,0.10204924469890843,0.051778585596167034,1.5599376961310748e-09,0.1698595802311082,0.09691678276113978,1.8521339724676493e-09,1.302774888159397e-09,0.10998887582066347,1.5578655470097743e-09,1.52049837671561e-09,0.007342808900969375,1.4907577111608374e-09,0.1259769132739037,0.10713438085349676,0.08403482252147686,0.07979134817239887,0.1212755732652565,1.5109095886750409e-09,1.5382165305469212e-09,1.4530923075180472e-09,0.09767889862507818,1.7879582252100422e-09,0.0021191184751192136,0.0014643371481086096,0.0013591349627284153,0.002668517807357936,0.0012490430112110547,0.0014285672797972903,0.0014021053649462987,0.0012454366964808256,0.0013352954864123035,0.0012624567276257272,0.0015629094060017699,0.0013797112999729057,0.0016283388588673282,0.0015385328230050758,0.0014941576881348417,0.0017685284317974855,0.0012406873576601574,0.0015114094870325118,0.0015163238538430425,0.0012669738599041887,-0.42554748205601445,-0.6619382050772022,-0.6914206390958604,-0.3525738239526651,-0.6809816667216504,-0.6647263893076913,-0.6188553995767586,-0.6884253350911989,-0.686130746830619,-0.6791312708145254,-0.6189182371814761,-0.6846396561299282,-0.5915718270699347,-0.61910856477539,-0.642764140203526,-0.4989585803958984,-0.6904974111338337,-0.5742388253709747,-0.6298130954880004,-0.6833789045382427
-0.5305231610610154,0.09892753703855153,0.10914795919592978,0.1066147740969962,0.07397633667194133,0.08299454974955744,0.08652668192174867,0.08350787864896309,0.08382956686893352,0.099043724815903,0.08660147199220931,0.09601099250525719,0.09283487080858471,0.09129240529155316,0.1070608352759393,0.1040687365205693,0.07378831701120946,0.0774722408346111,0.08070998763893802,0.09800259549901341,0.10311860715692228,0.07688589965970688,0.1626668694599063,0.14191038207931603,1.087361818832548e-09,7.3936616761198115e-09,7.463420590433852e-08,6.530636623860965e-09,1.0800127915439859e-08,0.0781620385454182,7.422923596374088e-08,0.052956782740089754,0.02574866760859071,0.012898549513643198,0.1461315490244128,0.12023455157682834,1.2820356207121948e-09,3.0622832999500355e-09,5.4254904247284864e-09,0.06958840009916352,0.11281612524788744,0.0011565272427547003,0.0013478064581527245,0.001170380302280243,0.001111946541528902,0.0011320669186213046,0.001137255168169177,0.0011298862765861811,0.0011287810650431433,0.0011538936928440567,0.0011469226945751041,0.0011553582928064672,0.0011429077790260126,0.0011422706110162854,0.0011768984392273435,0.0011655502324551174,0.0011112543501419605,0.0011220990904785414,0.0011224401164075823,0.0011539169928688573,0.0011585200692494618,-0.7906407888201401,-0.7027007734267002,-0.7900890465141385,-0.7933863805158512,-0.7896589779302138,-0.789863194993905,-0.7914541716668249,-0.7925495201129529,-0.7923371021540276,-0.7840299503489677,-0.7884253524121357,-0.7927920510399699,-0.791639759706619,-0.7866585914035352,-0.7904064262193135,-0.7936528529855386,-0.7904106454778855,-0.7934354997553323,-0.7912819318867308,-0.7936024488734977
-0.003193872883936741,0.09467720330338222,0.10735452366229276,0.0930959113803746,0.07554312102227631,0.1022297569971659,0.09000599224444886,0.11255586050214442,0.10519666615955138,0.09368575888514094,0.09414787608424205,0.11214758553547909,0.11107299230790099,0.07589171040306349,0.10074703929817987,0.10972308263020149,0.11182466236089084,0.10397463537235901,0.0827357053362421,0.12150587198485943,0.09011802731116375,1.9093925525165325e-06,0.0775712384144601,6.534420848011925e-07,3.6133684656890055e-09,0.03435690344404337,1.4298825184016774e-07,0.12139723496299723,0.05936591644291817,9.729168277565806e-07,1.4009311987575688e-06,0.11793021071625191,0.1089010739453789,4.957802286408422e-09,0.021837682296481524,0.09753047495020194,0.11522660167422022,0.04905868269686894,1.3221035457832641e-08,0.1968187282428038,1.5074997670409626e-07,0.002752607522416834,0.0018417677600708917,0.0017524575600284388,0.002445764781600447,0.00179039678096477,0.0017857268659397189,0.0023074899741093707,0.0023581755110176255,0.001936743460033282,0.0025007383809527786,0.002879353239776278,0.001824522081501217,0.0016877256799813993,0.0017824393855560455,0.001818803346479502,0.0018596718282276792,0.002829504756715511,0.0017162209993696767,0.002645835958438817,0.0017491543530399859,-0.38524198834931017,-0.5416744168342453,-0.5496263165469718,-0.4026698319552723,-0.5490887956972006,-0.5380320215665904,-0.459286872906365,-0.4444708305195414,-0.5066279030896785,-0.41409034911357306,-0.39000737140687713,-0.5495341728974207,-0.5496184249636653,-0.5495980565857759,-0.5495768013539725,-0.5419457988014079,-0.38666642427338216,-0.5488275084926985,-0.4238723699892467,-0.5475030106242689
0.514015906446667,0.13551673712017617,0.11039637963037392,0.10162191838112637,0.11720414384698156,0.11191505813773112,0.10974484203313999,0.10997231277399538,0.13206391111258298,0.0916405087940501,0.12033136969243431,0.08486695096013504,0.1091758095278701,0.10371500648202783,0.08109350208338553,0.10118628428873451,0.12603829013650597,0.12001818669219834,0.130058545530902,0.11756952911278024,0.11873499728661566,0.18674739376135183,0.02417174918555176,2.2513970354057725e-06,0.04957674807691966,0.0234293012075885,0.008857139115323771,0.024374916641846017,0.14952643389564096,1.8422537649529958e-08,0.06858020583177162,1.4631087529424694e-08,0.01696634975142422,2.0573622380113193e-06,1.2660251573993286e-08,2.623007555425246e-06,0.12166033620568943,0.06776659217328515,0.14307378348942645,0.05284739658469654,0.062414676598839376,0.0016744396308667198,0.0015884945459183567,0.0015595094778844201,0.001615552840054841,0.0017939132329129704,0.001588728542487994,0.001585425175902484,0.001660252736559795,0.0015361391789357288,0.001623487006831079,0.0015143975941938077,0.0015988855104919252,0.0015654565761252523,0.0015030677136131099,0.0016100185229611739,0.0016407731176343102,0.0016260092757880516,0.0016544238718157614,0.0016117126597662793,0.001643574334489346,-0.6127666856936426,-0.6137172685089531,-0.6140358307506635,-0.6118516816702971,-0.55750872840193,-0.6129897419272756,-0.6142701230319897,-0.6133861797991733,-0.6130008560482267,-0.6124989222074949,-0.613155518796432,-0.6091625546538085,-0.6142456958188762,-0.6133409046634828,-0.5975951408364616,-0.6130125147113434,-0.6114105166269254,-0.6130621574263512,-0.6134365370032218,-0.6048888872481855
0.207751316059934,0.11314226427661625,0.10146982411894209,0.1018904264833758,0.10234582500178406,0.1144174919862547,0.09912931738888084,0.11253059823726,0.11150007134387808,0.07983303402781408,0.08860003835120253,0.09676920338598803,0.1029091089817011,0.10298265666517431,0.10330993392832993,0.09150355680665131,0.10212211755489332,0.11407855362163395,0.1018365184455551,0.09315187493481648,0.11701769806381129,0.13309109877225622,0.020569357177882466,0.0223215838286521,0.01769263437066109,0.14065047528227792,0.00015172099145357683,0.13049969946504617,0.1083900710056527,1.6835548596868312e-08,3.6380487448045944e-08,8.892872285446167e-07,0.03470779348933922,0.029675532575266072,0.026881383220509595,1.0015919125019765e-07,0.023736774625093195,0.1321066984525211,0.017986159478533353,1.180833779405055e-07,0.16153785651872835,0.00537926897397415,0.005276377009930392,0.005288868062719731,0.0053066290448338,0.005451299101535149,0.005263992534296535,0.005748497724147642,0.00535510658255118,0.005144222831503024,0.005463668938162866,0.005359895603506266,0.005345333016413717,0.00532654149656219,0.005494280987582813,0.005299139642911495,0.005323235683172455,0.005432919910864115,0.005283208029447408,0.005226085291938712,0.005485716953597583,-0.8571865619161474,-0.8600186345055811,-0.8586471713144203,-0.8565698757948209,-0.8486286544293996,-0.8594638744668032,-0.8087794756479824,-0.8588998389679621,-0.857869300755381,-0.8211473539176183,-0.8435015411757384,-0.8516746987154294,-0.8543882977495264,-0.8317702685356555,-0.8467934293419743,-0.8539941706655978,-0.8507750988225568,-0.8594041611439769,-0.8590078364855893,-0.8466171210091958
1.1291639532198128,0.13270171810906864,0.11284711424416027,0.11915282657286455,0.15084355642583214,0.150599930080922,0.11095636474453065,0.14008667076661496,0.1475173028067599,0.09471583010892191,0.14296737181668231,0.0835958851562024,0.09703952437100666,0.11344723982658728,0.1014359343376397,0.10470641026126774,0.15149149000573117,0.15069020049693702,0.15598531764237497,0.09784727249305443,0.14605241069939673,0.03503700693401748,4.284990358082179e-06,4.012890708503334e-06,0.11133163635466342,0.12224148242667122,1.994734100478412e-06,0.0836581984991654,0.09619032743919897,3.399788003964617e-07,0.0657209061681644,1.4837732697177236e-07,6.594045287800092e-07,3.1520109853906567e-06,4.580618926696085e-07,1.6037405245538389e-06,0.13468985219456014,0.11003346048763643,0.15217529977948888,3.4948473363440417e-07,0.0889048260423093,0.002316909579777879,0.0017628856435558038,0.0017917761919258408,0.0021071036139947708,0.0019195273074131694,0.001786827157057848,0.0019746667746101156,0.0021267019557848175,0.0017054873827384567,0.0023622706210486635,0.0016805482467971032,0.0017139070358874577,0.0017706984219813208,0.0017243031678924716,0.0017375724098026976,0.00192506697497178,0.002021475689856672,0.0019504959294235642,0.0017633052911540008,0.0018984308242901314,-0.4783101273267422,-0.565929431486296,-0.5642380504282745,-0.5308223698507264,-0.5660561491699111,-0.557402309215099,-0.5443745852744151,-0.5241276046510273,-0.564090273827474,-0.4815567555709882,-0.5622427649284796,-0.5646783721703267,-0.5644161861963441,-0.5658669105253818,-0.5649524965659444,-0.5657930063629664,-0.5460150156149934,-0.5650882278737234,-0.5508091555612974,-0.5659929098169334
-0.37793704197202116,0.0814453989590444,0.09511037708299597,0.10805080229395152,0.07542877700453282,0.10691328393544129,0.10626105450347102,0.07603191720858767,0.08539856417531977,0.09356103930746475,0.0860023443151413,0.09095879596202125,0.12055971559828738,0.09619972369974406,0.08416970977885954,0.09210917309136563,0.06679585897543672,0.09150039084673851,0.10516894097953161,0.09547783063932958,0.09523866716817476,3.4446313714899632e-09,0.04328958598238931,0.12881649925553457,1.780482856201637e-09,0.12357937741735953,0.1194375242733117,1.6584908844670701e-09,6.483826531702833e-08,0.0371689015571968,2.5438171766850224e-07,0.022683128174528187,0.2089245109473349,0.05350453397198908,2.536552307849897e-08,0.02274302677303748,9.651754474927357e-10,0.02619367122875675,0.11223506303483337,0.05181225984056624,0.049611565108886015,0.0018434797434736293,0.001730418385611737,0.001773669091267408,0.0024403463909842167,0.0017633585299341448,0.0017519823839437718,0.0019822255724308967,0.0017018504425830418,0.0017009071629308656,0.0019581910301205256,0.001695258109654779,0.002315061724131467,0.002095604246914155,0.0017002698180026803,0.0017139078694724938,0.0016430698844408934,0.0017132166506788789,0.001759667956461576,0.001741527669940502,0.001790926372601545,-0.5144634440475789,-0.5568309851506582,-0.5581224389218628,-0.40264947998866,-0.5596773519365039,-0.5620635828833296,-0.47961252764348483,-0.5553523992669025,-0.5638158089633318,-0.49443384758347975,-0.5630461774452886,-0.465843816220573,-0.47850603747478737,-0.5546261530322535,-0.5584719617768281,-0.555690335809976,-0.5580555981106248,-0.5589112618199862,-0.5541260228616856,-0.5409280715528783
0.4167055984757437,0.11858220351512803,0.11552468832129865,0.08971792945058538,0.11098439025502324,0.10754424264975199,0.09173002484921383,0.11849271721887109,0.11094172094243593,0.10218065774920823,0.12400403768851796,0.11560490130910282,0.09322575836029572,0.09953623860150694,0.10842891408964606,0.10111596777137809,0.11161708194680726,0.11391801767175598,0.10704930929384408,0.10541578186367374,0.11298211527986923,0.14055074382066518,0.10880874847967865,2.3290105168486767e-08,0.04282652671702966,0.012828693275131017,2.6165897249995972e-08,0.14413693546699557,0.04411992134548209,5.593208372101582e-07,0.18606307669907718,0.09376737068173109,3.659276313288073e-08,1.4864786158690364e-07,0.015210591974158279,6.114998850795901e-07,0.06116549277664034,0.07514359388930841,0.008111283877245672,2.1452132438805078e-06,0.06726347026625636,0.0020079998031079342,0.0016927786516317137,0.0016507811365658884,0.001627560968790783,0.001617783790775618,0.0015970227925212266,0.0018550666316009745,0.0016249187994860628,0.0017897609361708583,0.0016711376353739536,0.0016500758915935013,0.0015754853664849931,0.001595154377570517,0.0016197641402818166,0.0015952635888755945,0.0016628582488376793,0.001637466553171373,0.0016181296940798858,0.001608647826086898,0.001633971406003346,-0.5169562567151023,-0.5875158277944055,-0.5736851551651788,-0.6021862169298517,-0.6013649711397006,-0.5920143391817699,-0.5497279337138595,-0.6027988702367341,-0.5489063645316078,-0.6021083670432461,-0.5997598067011866,-0.601762413909992,-0.6006428818190214,-0.6016704122691855,-0.6019478648888376,-0.5922905094475417,-0.6023465228925138,-0.6007673968136706,-0.6024690352478406,-0.6025400955006558
0.8136061249618199,0.14576513185687703,0.10714340733695385,0.08932229763280004,0.14682179665505868,0.1316210349854443,0.1004517857469285,0.12256852991911493,0.127674203944378,0.1006777041099474,0.14537512025051402,0.1075420040598315,0.09567283064409722,0.08293529301963182,0.11477135448785507,0.09209110898465855,0.1232358349634434,0.14272531872455554,0.14888370902918543,0.09905784075339794,0.14016905388210782,0.14498478921548413,0.0023523495944551024,8.689098115308677e-09,0.12409898362456714,0.07902454065870416,2.8006481015129376e-08,0.06526027961350511,0.05464593661570141,2.608752250387269e-08,0.11623988453653675,5.666809159917099e-08,3.095230378697459e-08,5.360141026674363e-09,0.0018795727626585651,1.7974259478466028e-08,0.05539115393872464,0.10795451170061637,0.14533347946454267,1.141022852140029e-08,0.10283433312659343,4.372349765964179e-06,3.7745148758437574e-06,0.3387383480502782,2.1151379079738047e-05,4.171400581223172e-06,4.668117506653479e-06,4.679820332339432e-06,6.353032531494363e-06,3.7814868543907626e-06,5.690524060988874e-06,3.84244036473556e-06,3.678781705157125e-06,4.190283600226777e-06,6.767506596963799e-06,3.6258872284142856e-06,6.345063248484603e-06,4.294234960186286e-06,7.59962123643326e-06,5.4857178016393815e-06,9.809890990212491e-06,-0.4428943167893176,-0.45191885514088476,-0.08385854081239698,-0.19031654581653792,-0.4427885366649202,-0.3781513525852822,-0.40020131374529205,-0.33012156281898175,-0.44428051628542803,-0.3718748416625251,-0.4452791594650169,-0.44956708463694095,-0.39280490576799754,-0.30433769889814954,-0.45126880175292466,-0.3265081962218324,-0.4445160497512048,-0.3174009509666019,-0.3343645031583346,-0.2686182948713626
0.18209833217655202,0.11127574541301047,0.10770592938586979,0.09436907583743201,0.12057926279038142,0.10462103921764405,0.11572215916589541,0.09774084811007204,0.09905665421858223,0.10679918356028824,0.10546979942135348,0.09443124717454818,0.09843543003577841,0.10513356929670191,0.10738337537501759,0.09581563570990194,0.10447659880764523,0.10578755491234865,0.10132222288415638,0.09523924004150014,0.10988511318694436,0.12201749391170855,0.08842792665723288,1.6624195540214163e-07,0.19661939732447234,0.04185970963274565,0.15724684500033376,3.4106701932189567e-05,2.9946345585701373e-06,0.06264476487724625,0.037006373219485404,2.1455356411529446e-08,0.00012017920661311593,0.04916255930290562,0.058694506158626224,1.608105472180891e-06,0.047501853525695394,0.042000573731792445,0.00777127248853253,8.696112500001745e-08,0.08888756086229116,0.0027207651025222784,0.001702832805808813,0.0016564455894475456,0.0027875563777215876,0.0016939501875416379,0.001970492136872967,0.0016679756388180084,0.0016726755545093043,0.0016996914158778358,0.0028908396267761827,0.0023816400989663806,0.001669284708667261,0.0016979831116036908,0.002558306479309765,0.002196930031245748,0.001697152368773137,0.0024445486941693058,0.0016861357289290773,0.0029114682252989244,0.0022094461684105883,-0.4050391286145267,-0.5771397773230746,-0.5773906784322712,-0.40744766935423526,-0.5769560473544418,-0.5214780927764994,-0.5774194366571326,-0.576855939840636,-0.5773237102834314,-0.3820997202976161,-0.43017834679818495,-0.5772845539972614,-0.5762572302148833,-0.4201246632153947,-0.45983605370856956,-0.5758734518543985,-0.43290492751807247,-0.5758384565870753,-0.36957862673549396,-0.47184913570398235
0.9875289173546559,0.14383145886715212,0.10360873372536841,0.0916762733862338,0.1317386045008084,0.13020602433668776,0.0941035261508257,0.14338927292065817,0.14599162086564732,0.08446601568185563,0.13339778816811992,0.08521133770878324,0.09674743023319396,0.11373733066155328,0.09646914237505892,0.10563370965453732,0.17178338144620553,0.1402187657651655,0.1475482449588901,0.09417682203207209,0.13563537908673268,0.10980711527816639,8.813262701433088e-08,3.195856612334019e-09,0.059900022872831596,0.06040709543416167,3.357087552552751e-09,0.11196317578510817,0.10764967346173056,1.848712268441966e-09,0.06429831740055109,1.7691781556268239e-09,7.4472327105934574e-09,0.007089877593108242,3.3849925579439087e-09,2.654177852677781e-07,0.20043458615588652,0.08718668400647252,0.11701319654006942,2.8999349270903506e-09,0.07424987802924331,0.002497632151948865,0.0017542013746069324,0.0017178812627972496,0.002261920701004408,0.0018692764380598059,0.001742382228947092,0.002122381361126601,0.0023533010219452277,0.00169205722038621,0.0021580592634876045,0.0016973359792777803,0.0017384760122873687,0.001805232926377597,0.0017399209483260774,0.0017695042805905164,0.002075598691830466,0.0021483986206513378,0.0019522421532012237,0.0017312429705811712,0.0018983517750162588,-0.4632485939291368,-0.5567658177779469,-0.5573405215310173,-0.48540675995168414,-0.5572665386321047,-0.5533387579870612,-0.5204339530064572,-0.48606592410336347,-0.5574130118568448,-0.5028779408153787,-0.5560371939294613,-0.5570582616849931,-0.5570269757127141,-0.5564061970027125,-0.5571209284332892,-0.5573329774613062,-0.5114562908651623,-0.556906509229405,-0.5561462582103832,-0.5565912321930929
